[20:58:21] [LOGGING]	 STARTING LOGGING
[21:54:10] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH il fera quel temps dans la nuit à Rennes => 0,2183709
[21:54:10] [ENGINE - KINECT_0]	 AudioStateChanged (54:10.5):Silence
[21:54:11] [ENGINE - KINECT_0]	 AudioStateChanged (54:11.9):Speech
[21:54:12] [ENGINE - KINECT_0]	 recognizer_SpeechDetected
[21:54:12] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH je veux => 0,1374704
[21:54:12] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH il est quelle => 0,2214849
[21:54:12] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH il est quelle heure => 0,351369
[21:54:12] [ENGINE - KINECT_0]	 AudioStateChanged (54:12.6):Silence
[21:54:19] [ENGINE - KINECT_0]	 AudioStateChanged (54:19.7):Speech
[21:54:19] [ENGINE - KINECT_0]	 recognizer_SpeechDetected
[21:54:19] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH Raconte moi une => 0,1596794
[21:54:21] [ENGINE - KINECT_0]	 AudioStateChanged (54:21.0):Silence
[21:54:38] [ENGINE - KINECT_0]	 AudioStateChanged (54:38.9):Speech
[21:54:39] [ENGINE - KINECT_0]	 recognizer_SpeechDetected
[21:54:39] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH => 0,7199447
[21:54:40] [ENGINE - KINECT_0]	 AudioStateChanged (54:40.3):Silence
[21:55:35] [ENGINE - KINECT_0]	 AudioStateChanged (55:35.4):Speech
[21:55:35] [ENGINE - KINECT_0]	 recognizer_SpeechDetected
[21:55:35] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH il => 0,7111825
[21:55:35] [ENGINE - KINECT_0]	 AudioStateChanged (55:35.9):Silence
[21:55:42] [ENGINE - KINECT_0]	 AudioStateChanged (55:42.2):Speech
[21:55:42] [ENGINE - KINECT_0]	 recognizer_SpeechDetected
[21:55:42] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH je => 0,001
[21:55:42] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH est-ce qu'il => 0,2865518
[21:55:44] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH est-ce qu'il va => 0,3060458
[21:55:44] [ENGINE - KINECT_0]	 AudioStateChanged (55:44.5):Silence
[21:56:01] [ENGINE - KINECT_0]	 AudioStateChanged (56:01.4):Speech
[21:56:01] [ENGINE - KINECT_0]	 recognizer_SpeechDetected
[21:56:01] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH est-ce => 0,001
[21:56:01] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH est-ce qu'il => 0,001
[21:56:01] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH il => 0,001
[21:56:02] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH il est => 0,06012867
[21:56:02] [ENGINE - KINECT_0]	 AudioStateChanged (56:02.7):Silence
[21:56:40] [ENGINE - KINECT_0]	 AudioStateChanged (56:40.2):Speech
[21:56:40] [ENGINE - KINECT_0]	 recognizer_SpeechDetected
[21:56:40] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH je => 0,4546462
[21:56:43] [ENGINE - KINECT_0]	 AudioStateChanged (56:43.3):Silence
[21:56:58] [ENGINE - KINECT_0]	 AudioStateChanged (56:57.9):Speech
[21:56:58] [ENGINE - KINECT_0]	 recognizer_SpeechDetected
[21:56:58] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH il => 0,321927
[21:56:58] [ENGINE - KINECT_0]	 AudioStateChanged (56:58.3):Silence
[21:57:11] [ENGINE - KINECT_0]	 AudioStateChanged (57:11.6):Speech
[21:57:11] [ENGINE - KINECT_0]	 recognizer_SpeechDetected
[21:57:11] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH mets toi en => 0,244009
[21:57:11] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH je veux la => 0,1793443
[21:57:12] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH mets toi en veille => 0,4145552
[21:57:12] [ENGINE - KINECT_0]	 AudioStateChanged (57:12.5):Silence
[21:57:12] [ENGINE - KINECT_0]	 REJECTED Trigger: 0,001 Text: SARAH
[21:57:12] [ENGINE - KINECT_0]	 REJECTED Trigger: 0,001 Text: SARAH
[21:57:12] [ENGINE - KINECT_0]	 SpeechRecognized: 142,9966ms Text: SARAH mets toi en veille
[21:57:15] [ENGINE - KINECT_0]	 AudioStateChanged (57:15.1):Speech
[21:57:15] [ENGINE - KINECT_0]	 recognizer_SpeechDetected
[21:57:15] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH il => 0,1838744
[21:57:15] [ENGINE - KINECT_0]	 AudioStateChanged (57:15.6):Silence
[21:58:05] [ENGINE - KINECT_0]	 AudioStateChanged (58:05.4):Speech
[21:58:05] [ENGINE - KINECT_0]	 recognizer_SpeechDetected
[21:58:05] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH je => 0,3358857
[21:58:05] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH je veux => 0,4469138
[21:58:07] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH je veux la => 0,311391
[21:58:08] [ENGINE - KINECT_0]	 AudioStateChanged (58:08.3):Silence
[21:58:47] [ENGINE - KINECT_0]	 AudioStateChanged (58:47.9):Speech
[21:58:47] [ENGINE - KINECT_0]	 recognizer_SpeechDetected
[21:58:47] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH => 0,001
[21:58:48] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH Que => 0,1309411
[21:58:48] [ENGINE - KINECT_0]	 AudioStateChanged (58:48.8):Silence
[21:58:59] [ENGINE - KINECT_0]	 AudioStateChanged (58:59.8):Speech
[21:58:59] [ENGINE - KINECT_0]	 recognizer_SpeechDetected
[21:58:59] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH il => 0,001
[21:59:00] [ENGINE - KINECT_0]	 AudioStateChanged (59:00.8):Silence
[21:59:12] [ENGINE - KINECT_0]	 AudioStateChanged (59:12.1):Speech
[21:59:12] [ENGINE - KINECT_0]	 recognizer_SpeechDetected
[21:59:12] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH => 0,2687286
[21:59:12] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH Que => 0,3264919
[21:59:12] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH il => 0,4328734
[21:59:12] [ENGINE - KINECT_0]	 AudioStateChanged (59:12.8):Silence
[21:59:37] [ENGINE - KINECT_0]	 AudioStateChanged (59:37.9):Speech
[21:59:38] [ENGINE - KINECT_0]	 recognizer_SpeechDetected
[21:59:38] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH => 0,2833083
[21:59:38] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH il => 0,5941563
[21:59:38] [ENGINE - KINECT_0]	 AudioStateChanged (59:38.3):Silence
[21:59:45] [ENGINE - KINECT_0]	 AudioStateChanged (59:45.2):Speech
[21:59:45] [ENGINE - KINECT_0]	 recognizer_SpeechDetected
[21:59:45] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH => 0,001
[21:59:45] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH je => 0,3968442
[21:59:46] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH Que => 0,106006
[21:59:47] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH Que c'est => 0,07750434
[21:59:47] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH Que => 0,04756786
[21:59:47] [ENGINE - KINECT_0]	 AudioStateChanged (59:47.9):Silence
[21:59:50] [ENGINE - KINECT_0]	 AudioStateChanged (59:50.3):Speech
[21:59:50] [ENGINE - KINECT_0]	 recognizer_SpeechDetected
[21:59:50] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH Que => 0,1394502
[21:59:50] [ENGINE - KINECT_0]	 AudioStateChanged (59:50.7):Silence
[21:59:59] [ENGINE - KINECT_0]	 AudioStateChanged (59:59.2):Speech
[21:59:59] [ENGINE - KINECT_0]	 recognizer_SpeechDetected
[21:59:59] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH => 0,001
[21:59:59] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH Que => 0,164186
[21:59:59] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH il est => 0,4166045
[22:00:00] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH quelle heure est il => 0,5802467
[22:00:01] [ENGINE - KINECT_0]	 AudioStateChanged (00:01.1):Silence
[22:00:01] [ENGINE - KINECT_0]	 REJECTED Trigger: 0,2608888 Text: SARAH
[22:00:01] [ENGINE - KINECT_0]	 REJECTED Trigger: 0,2608888 Text: SARAH
[22:00:01] [ENGINE - KINECT_0]	 SpeechRecognized: 147,9951ms Text: SARAH quelle heure est il
[22:00:02] [ENGINE - KINECT_0]	 AudioStateChanged (00:02.8):Speech
[22:00:02] [ENGINE - KINECT_0]	 recognizer_SpeechDetected
[22:00:03] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH je => 0,5677865
[22:00:03] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH je => 0,5644929
[22:00:03] [ENGINE - KINECT_0]	 AudioStateChanged (00:03.6):Silence
[22:00:06] [ENGINE - KINECT_0]	 AudioStateChanged (00:06.4):Speech
[22:00:06] [ENGINE - KINECT_0]	 recognizer_SpeechDetected
[22:00:06] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH => 0,001
[22:00:06] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH Que => 0,1397162
[22:00:06] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH il => 0,4389512
[22:00:08] [ENGINE - KINECT_0]	 AudioStateChanged (00:08.6):Silence
[22:00:08] [ENGINE - KINECT_0]	 REJECTED Trigger: 0,001 Text: SARAH
[22:00:08] [ENGINE - KINECT_0]	 REJECTED Trigger: 0,001 Text: SARAH
[22:00:08] [ENGINE - KINECT_0]	 SpeechRecognized: 65,0006ms Text: SARAH il est quelle heure
[22:00:36] [ENGINE - KINECT_0]	 AudioStateChanged (00:36.2):Speech
[22:00:36] [ENGINE - KINECT_0]	 recognizer_SpeechDetected
[22:00:36] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH il est => 0,5558515
[22:00:37] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH il est quelle => 0,4181787
[22:00:37] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH il est => 0,4213556
[22:00:37] [ENGINE - KINECT_0]	 AudioStateChanged (00:37.4):Silence
[22:00:39] [ENGINE - KINECT_0]	 AudioStateChanged (00:39.3):Speech
[22:00:39] [ENGINE - KINECT_0]	 recognizer_SpeechDetected
[22:00:39] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH Que => 0,001
[22:00:39] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH il => 0,1182489
[22:00:39] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH mets toi => 0,1255701
[22:00:39] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH quel est le temps à => 0,4299845
[22:00:40] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH mets toi en => 0,200589
[22:00:40] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH mets toi en veille => 0,1598127
[22:00:40] [ENGINE - KINECT_0]	 AudioStateChanged (00:40.7):Silence
[22:00:49] [ENGINE - KINECT_0]	 AudioStateChanged (00:49.7):Speech
[22:00:50] [ENGINE - KINECT_0]	 recognizer_SpeechDetected
[22:00:50] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH mets => 0,07958769
[22:00:50] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH quelle => 0,001
[22:00:50] [ENGINE - KINECT_0]	 AudioStateChanged (00:50.2):Silence
[22:00:50] [ENGINE - KINECT_0]	 REJECTED Trigger: 0,001 Text: SARAH
[22:00:50] [ENGINE - KINECT_0]	 REJECTED Trigger: 0,001 Text: SARAH
[22:00:50] [ENGINE - KINECT_0]	 SpeechRecognized: 159,2371ms Text: SARAH il est quelle heure
[22:01:08] [ENGINE - KINECT_0]	 AudioStateChanged (01:08.2):Speech
[22:01:08] [ENGINE - KINECT_0]	 recognizer_SpeechDetected
[22:01:08] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH il est quelle => 0,3567693
[22:01:09] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH je => 0,4886811
[22:01:09] [ENGINE - KINECT_0]	 AudioStateChanged (01:09.4):Silence
[22:01:12] [ENGINE - KINECT_0]	 AudioStateChanged (01:12.0):Speech
[22:01:12] [ENGINE - KINECT_0]	 recognizer_SpeechDetected
[22:01:12] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH il => 0,3728923
[22:01:12] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH Dis moi => 0,2736272
[22:01:12] [ENGINE - KINECT_0]	 AudioStateChanged (01:12.6):Silence
[22:01:15] [ENGINE - KINECT_0]	 AudioStateChanged (01:15.5):Speech
[22:01:15] [ENGINE - KINECT_0]	 recognizer_SpeechDetected
[22:01:15] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH je => 0,4998086
[22:01:16] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH je => 0,1986679
[22:01:16] [ENGINE - KINECT_0]	 AudioStateChanged (01:16.7):Silence
[22:01:25] [ENGINE - KINECT_0]	 AudioStateChanged (01:25.3):Speech
[22:01:25] [ENGINE - KINECT_0]	 recognizer_SpeechDetected
[22:01:25] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH il => 0,3178377
[22:01:25] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH il est => 0,3924165
[22:01:26] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH mets toi en => 0,2259738
[22:01:27] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH Que c'est t'il => 0,1345302
[22:01:28] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH comment je dois m'habiller en => 0,3164372
[22:01:28] [ENGINE - KINECT_0]	 AudioStateChanged (01:28.2):Silence
[22:01:30] [ENGINE - KINECT_0]	 AudioStateChanged (01:30.4):Speech
[22:01:30] [ENGINE - KINECT_0]	 recognizer_SpeechDetected
[22:01:30] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH il => 0,2067305
[22:01:30] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH je => 0,2974501
[22:01:30] [ENGINE - KINECT_0]	 AudioStateChanged (01:30.8):Silence
[22:01:57] [ENGINE - KINECT_0]	 AudioStateChanged (01:57.5):Speech
[22:01:57] [ENGINE - KINECT_0]	 recognizer_SpeechDetected
[22:01:57] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH => 0,001
[22:01:57] [ENGINE - KINECT_0]	 AudioStateChanged (01:57.8):Silence
[22:01:58] [ENGINE - KINECT_0]	 AudioStateChanged (01:58.3):Speech
[22:01:58] [ENGINE - KINECT_0]	 recognizer_SpeechDetected
[22:01:58] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH Dis-moi => 0,001
[22:01:58] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH il est => 0,1524547
[22:01:59] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH mets toi => 0,147967
[22:01:59] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH mets toi en veille => 0,1364206
[22:02:00] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH il est quelle heure => 0,1348929
[22:02:00] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH mets toi en veille => 0,2486987
[22:02:01] [ENGINE - KINECT_0]	 AudioStateChanged (02:01.6):Silence
[22:02:04] [ENGINE - KINECT_0]	 AudioStateChanged (02:04.6):Speech
[22:02:04] [ENGINE - KINECT_0]	 recognizer_SpeechDetected
[22:02:04] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH Que => 0,001
[22:02:04] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH il => 0,1140552
[22:02:05] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH il est => 0,1373739
[22:02:05] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH il => 0,1140552
[22:02:05] [ENGINE - KINECT_0]	 AudioStateChanged (02:05.6):Silence
[22:02:08] [ENGINE - KINECT_0]	 AudioStateChanged (02:08.8):Speech
[22:02:08] [ENGINE - KINECT_0]	 recognizer_SpeechDetected
[22:02:08] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH il => 0,2110319
[22:02:10] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH je => 0,3311253
[22:02:10] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH quel est le temps => 0,2288926
[22:02:11] [ENGINE - KINECT_0]	 AudioStateChanged (02:11.0):Silence
[22:02:14] [ENGINE - KINECT_0]	 AudioStateChanged (02:14.5):Speech
[22:02:14] [ENGINE - KINECT_0]	 recognizer_SpeechDetected
[22:02:14] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH il => 0,2600763
[22:02:14] [ENGINE - KINECT_0]	 AudioStateChanged (02:14.7):Silence
[22:02:16] [ENGINE - KINECT_0]	 AudioStateChanged (02:16.7):Speech
[22:02:16] [ENGINE - KINECT_0]	 recognizer_SpeechDetected
[22:02:16] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH => 0,001
[22:02:16] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH quelle heure => 0,0503588
[22:02:17] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH quelle heure est => 0,09322107
[22:02:17] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH quelle heure est il => 0,08786695
[22:02:17] [ENGINE - KINECT_0]	 AudioStateChanged (02:17.9):Silence
[22:02:21] [ENGINE - KINECT_0]	 AudioStateChanged (02:21.9):Speech
[22:02:22] [ENGINE - KINECT_0]	 recognizer_SpeechDetected
[22:02:22] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH il => 0,3150671
[22:02:22] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH il est => 0,2019514
[22:02:22] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH il est quelle heure => 0,2156281
[22:02:23] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH quel est le temps lundi => 0,1078842
[22:02:23] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH mets toi en veille => 0,1020789
[22:02:23] [ENGINE - KINECT_0]	 AudioStateChanged (02:23.8):Silence
[22:02:26] [ENGINE - KINECT_0]	 AudioStateChanged (02:26.1):Speech
[22:02:26] [ENGINE - KINECT_0]	 recognizer_SpeechDetected
[22:02:26] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH peux => 0,3450251
[22:02:26] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH peux tu => 0,2913498
[22:02:27] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH peux tu me => 0,3340185
[22:02:28] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH peux tu me donner => 0,2299587
[22:02:28] [ENGINE - KINECT_0]	 AudioStateChanged (02:28.7):Silence
[22:02:35] [ENGINE - KINECT_0]	 AudioStateChanged (02:35.0):Speech
[22:02:35] [ENGINE - KINECT_0]	 recognizer_SpeechDetected
[22:02:35] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH => 0,001
[22:02:35] [ENGINE - KINECT_0]	 AudioStateChanged (02:35.2):Silence
[22:02:37] [ENGINE - KINECT_0]	 AudioStateChanged (02:37.1):Speech
[22:02:37] [ENGINE - KINECT_0]	 recognizer_SpeechDetected
[22:02:37] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH je veux la => 0,194244
[22:02:38] [ENGINE - KINECT_0]	 AudioStateChanged (02:38.4):Silence
[22:02:53] [ENGINE - KINECT_0]	 AudioStateChanged (02:53.7):Speech
[22:02:53] [ENGINE - KINECT_0]	 recognizer_SpeechDetected
[22:02:54] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH mets => 0,09859341
[22:02:54] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH il => 0,1133417
[22:02:54] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH Dis moi => 0,382579
[22:02:54] [ENGINE - KINECT_0]	 AudioStateChanged (02:54.1):Silence
[22:03:00] [ENGINE - KINECT_0]	 AudioStateChanged (03:00.3):Speech
[22:03:00] [ENGINE - KINECT_0]	 recognizer_SpeechDetected
[22:03:00] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH Donne => 0,4602942
[22:03:01] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH Donne moi un => 0,4731343
[22:03:01] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH Donne => 0,6213626
[22:03:02] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH Donne moi => 0,5660712
[22:03:02] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH Donne moi un => 0,5563609
[22:03:02] [ENGINE - KINECT_0]	 AudioStateChanged (03:02.8):Silence
[22:03:11] [ENGINE - KINECT_0]	 AudioStateChanged (03:11.1):Speech
[22:03:11] [ENGINE - KINECT_0]	 recognizer_SpeechDetected
[22:03:11] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH => 0,001
[22:03:11] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH Que => 0,001
[22:03:11] [ENGINE - KINECT_0]	 AudioStateChanged (03:11.7):Silence
[22:03:18] [ENGINE - KINECT_0]	 AudioStateChanged (03:18.1):Speech
[22:03:18] [ENGINE - KINECT_0]	 recognizer_SpeechDetected
[22:03:18] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH Que => 0,2403981
[22:03:18] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH quelle est la => 0,3198888
[22:03:18] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH je => 0,2640368
[22:03:19] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH quel est le temps => 0,4236268
[22:03:19] [ENGINE - KINECT_0]	 AudioStateChanged (03:19.8):Silence
[22:03:24] [ENGINE - KINECT_0]	 AudioStateChanged (03:24.4):Speech
[22:03:24] [ENGINE - KINECT_0]	 recognizer_SpeechDetected
[22:03:24] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH => 0,001
[22:03:24] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH je => 0,319006
[22:03:25] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH Que => 0,2281151
[22:03:26] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH Que c'est => 0,0314869
[22:03:26] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH Que c'est t'il => 0,06947159
[22:03:28] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH quel est le temps demain dans la => 0,3739563
[22:03:28] [ENGINE - KINECT_0]	 AudioStateChanged (03:28.6):Silence
[22:03:29] [ENGINE - KINECT_0]	 AudioStateChanged (03:29.3):Speech
[22:03:29] [ENGINE - KINECT_0]	 recognizer_SpeechDetected
[22:03:29] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH mets => 0,4279684
[22:03:29] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH mets toi => 0,4908419
[22:03:30] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH mets toi en => 0,5559884
[22:03:30] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH mets toi en veille => 0,486582
[22:03:31] [ENGINE - KINECT_0]	 AudioStateChanged (03:31.4):Silence
[22:03:31] [ENGINE - KINECT_0]	 REJECTED Trigger: 0,001 Text: SARAH
[22:03:31] [ENGINE - KINECT_0]	 REJECTED Trigger: 0,001 Text: SARAH
[22:03:31] [ENGINE - KINECT_0]	 SpeechRecognized: 61,4931ms Text: SARAH mets toi en veille
[22:03:34] [ENGINE - KINECT_0]	 AudioStateChanged (03:34.3):Speech
[22:03:34] [ENGINE - KINECT_0]	 recognizer_SpeechDetected
[22:03:34] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH => 0,001
[22:03:34] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH mets toi => 0,2561961
[22:03:35] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH tu peux => 0,2186645
[22:03:35] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH est-ce qu'il => 0,2681546
[22:03:36] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH est-ce qu'il fait beau => 0,2474838
[22:03:36] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH il fait quel temps => 0,2963862
[22:03:36] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH est-ce qu'il fait beau => 0,233548
[22:03:37] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH est-ce qu'il fait beau en => 0,3119912
[22:03:37] [ENGINE - KINECT_0]	 AudioStateChanged (03:37.4):Silence
[22:03:39] [ENGINE - KINECT_0]	 AudioStateChanged (03:39.0):Speech
[22:03:39] [ENGINE - KINECT_0]	 recognizer_SpeechDetected
[22:03:39] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH Que => 0,1791522
[22:03:39] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH il est quelle heure => 0,162054
[22:03:39] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH il fait quel temps => 0,2308616
[22:03:40] [ENGINE - KINECT_0]	 AudioStateChanged (03:40.0):Silence
[22:03:40] [ENGINE - KINECT_0]	 AudioStateChanged (03:40.4):Speech
[22:03:40] [ENGINE - KINECT_0]	 recognizer_SpeechDetected
[22:03:40] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH => 0,4282053
[22:03:40] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH peux => 0,5651355
[22:03:40] [ENGINE - KINECT_0]	 AudioStateChanged (03:40.9):Silence
[22:03:42] [ENGINE - KINECT_0]	 AudioStateChanged (03:42.4):Speech
[22:03:42] [ENGINE - KINECT_0]	 recognizer_SpeechDetected
[22:03:42] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH il => 0,3643093
[22:03:42] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH il est => 0,5245758
[22:03:43] [ENGINE - KINECT_0]	 AudioStateChanged (03:43.1):Silence
[22:03:45] [ENGINE - KINECT_0]	 AudioStateChanged (03:45.9):Speech
[22:03:46] [ENGINE - KINECT_0]	 recognizer_SpeechDetected
[22:03:46] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH => 0,001
[22:03:46] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH comment => 0,001
