[10:00:22] [LOGGING]	 STARTING LOGGING
[11:18:58] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH => 0,8216941
[11:18:58] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH Réveille => 0,6587299
[11:18:59] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH il est quelle heure => 0,4821886
[11:18:59] [ENGINE - KINECT_0]	 AudioStateChanged (18:59.4):Silence
[11:18:59] [ENGINE - KINECT_0]	 RECOGNIZED Speech: 0,5055603 (0,4) / 0,711937 (SARAH) Device:  Text: SARAH il est quelle heure
[11:18:59] [ENGINE - KINECT_0]	 RECOGNIZED Speech: 0,5055603 (0,4) / 0,711937 (SARAH) Device:  Text: SARAH il est quelle heure
[11:18:59] [ENGINE - KINECT_0]	 <SML text="SARAH il est quelle heure" utteranceConfidence="0.506" confidence="0.506">
  <action confidence="0.002" uri="http://127.0.0.1:8080/sarah/time" />
  <alternate Rank="1" text="SARAH il est quelle heure" utteranceConfidence="0.506" confidence="0.506">
    <action confidence="0.002" uri="http://127.0.0.1:8080/sarah/time" />
  </alternate>
</SML>
[11:18:59] [CONTEXT]	 Reset timeout
[11:18:59] [HTTP]	 Build HttpRequest: http://127.0.0.1:8080/sarah/time?confidence=0.5055603&client=SARAH1&profile=Unknow_2292&directory=C%3a%5cUsers%5cTasa_PC%5cDocuments%5cProjet%5cmacros
[11:18:59] [HTTP]	 Send HttpRequest: http://127.0.0.1:8080/sarah/time?confidence=0.5055603&client=SARAH1&profile=Unknow_2292&directory=C:%5cUsers%5cTasa_PC%5cDocuments%5cProjet%5cmacros
[11:18:59] [TTS]	 Try speaking ... il est 11 heure 18 
[11:18:59] [TTS]	 [0] Say: il est 11 heure 18 
[11:18:59] [PLAYER]	 [0]Start Player
[11:19:01] [PLAYER]	 [0]End Player
[11:19:01] [PLAYER]	 [0]speaking false
[11:19:01] [TTS]	 End speaking
[11:19:01] [ENGINE - KINECT_0]	 SpeechRecognized: 2294,434ms Text: SARAH il est quelle heure
[11:19:01] [ENGINE - KINECT_0]	 AudioStateChanged (19:01.7):Speech
[11:19:01] [ENGINE - KINECT_0]	 recognizer_SpeechDetected
[11:19:01] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH => 0,001
[11:19:01] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH Dis => 0,001
[11:19:01] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH il => 0,001
[11:19:01] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH il est => 0,001
[11:19:02] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH est-ce qu'il va => 0,0600945
[11:19:03] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH recherche ... => 0,001
[11:19:04] [ENGINE - KINECT_0]	 AudioStateChanged (19:04.7):Silence
[11:19:05] [ENGINE - KINECT_0]	 AudioStateChanged (19:05.6):Speech
[11:19:05] [ENGINE - KINECT_0]	 recognizer_SpeechDetected
[11:19:05] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH => 0,001
[11:19:06] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH est-ce => 0,425463
[11:19:07] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH est-ce qu'il va => 0,2579118
[11:19:07] [ENGINE - KINECT_0]	 AudioStateChanged (19:07.6):Silence
[11:19:09] [ENGINE - KINECT_0]	 AudioStateChanged (19:09.6):Speech
[11:19:09] [ENGINE - KINECT_0]	 recognizer_SpeechDetected
[11:19:09] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH => 0,001
[11:19:10] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH il => 0,4999529
[11:19:11] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH il est => 0,4416612
[11:19:12] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH il => 0,533044
[11:19:13] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH il fait => 0,6526933
[11:19:15] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH il fera => 0,3452637
[11:19:15] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH il fait quel temps soir à => 0,6200875
[11:19:15] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH il fait quel temps soir => 0,6450754
[11:19:15] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH il fait quel temps soir à => 0,5779779
[11:19:16] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH il fait quel temps soir à Rennes => 0,6088247
[11:19:16] [ENGINE - KINECT_0]	 AudioStateChanged (19:16.3):Silence
[11:19:16] [ENGINE - KINECT_0]	 REJECTED Trigger: 0,5118346 Text: SARAH
[11:19:16] [ENGINE - KINECT_0]	 REJECTED Trigger: 0,5118346 Text: SARAH
[11:19:16] [ENGINE - KINECT_0]	 SpeechRecognized: 15,6202ms Text: SARAH il fait quel temps soir à Rennes
[11:19:16] [ENGINE - KINECT_0]	 AudioStateChanged (19:16.8):Speech
[11:19:16] [ENGINE - KINECT_0]	 recognizer_SpeechDetected
[11:19:16] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH je veux la => 0,1005226
[11:19:18] [ENGINE - KINECT_0]	 AudioStateChanged (19:18.4):Silence
[11:19:29] [ENGINE - KINECT_0]	 AudioStateChanged (19:29.4):Speech
[11:19:29] [ENGINE - KINECT_0]	 recognizer_SpeechDetected
[11:19:29] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH => 0,7802539
[11:19:30] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH Recherche => 0,6041015
[11:19:30] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH recherche ... => 0,6624662
[11:19:31] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH est-ce => 0,2458021
[11:19:31] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH recherche ... => 0,6624662
[11:19:31] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH est-ce qu'il pleut à => 0,3916582
[11:19:32] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH est-ce qu'il va => 0,3957787
[11:19:32] [ENGINE - KINECT_0]	 AudioStateChanged (19:32.4):Silence
[11:19:34] [ENGINE - KINECT_0]	 AudioStateChanged (19:34.4):Speech
[11:19:34] [ENGINE - KINECT_0]	 recognizer_SpeechDetected
[11:19:34] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH est-ce qu'il => 0,2582454
[11:19:34] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH peux tu me => 0,3403054
[11:19:35] [ENGINE - KINECT_0]	 AudioStateChanged (19:35.5):Silence
[11:19:36] [ENGINE - KINECT_0]	 AudioStateChanged (19:36.0):Speech
[11:19:36] [ENGINE - KINECT_0]	 recognizer_SpeechDetected
[11:19:36] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH => 0,4144853
[11:19:36] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH mets => 0,799625
[11:19:36] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH il fera quel => 0,256167
[11:19:37] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH est-ce qu'il va => 0,324456
[11:19:37] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH est-ce qu'il va faire beau => 0,3099524
[11:19:37] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH est-ce qu'il va pleuvoir => 0,443815
[11:19:38] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH est-ce qu'il va faire beau => 0,3343455
[11:19:38] [ENGINE - KINECT_0]	 AudioStateChanged (19:38.6):Silence
[11:19:42] [ENGINE - KINECT_0]	 AudioStateChanged (19:42.3):Speech
[11:19:42] [ENGINE - KINECT_0]	 recognizer_SpeechDetected
[11:19:42] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH => 0,1427353
[11:19:43] [ENGINE - KINECT_0]	 AudioStateChanged (19:43.5):Silence
[11:20:05] [ENGINE - KINECT_0]	 AudioStateChanged (20:05.8):Speech
[11:20:05] [ENGINE - KINECT_0]	 recognizer_SpeechDetected
[11:20:05] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH => 0,1721411
[11:20:07] [ENGINE - KINECT_0]	 AudioStateChanged (20:07.1):Silence
[11:20:12] [ENGINE - KINECT_0]	 AudioStateChanged (20:12.3):Speech
[11:20:12] [ENGINE - KINECT_0]	 recognizer_SpeechDetected
[11:20:12] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH => 0,5287424
[11:20:12] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH il => 0,4570659
[11:20:13] [ENGINE - KINECT_0]	 AudioStateChanged (20:13.4):Silence
[11:20:14] [ENGINE - KINECT_0]	 AudioStateChanged (20:14.5):Speech
[11:20:14] [ENGINE - KINECT_0]	 recognizer_SpeechDetected
[11:20:14] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH => 0,001
[11:20:14] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH mets => 0,3665138
[11:20:14] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH => 0,001
[11:20:15] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH je veux la => 0,5241783
[11:20:15] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH il => 0,4962339
[11:20:15] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH je veux la météo => 0,4478783
[11:20:16] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH est-ce qu'il va => 0,3199166
[11:20:16] [ENGINE - KINECT_0]	 AudioStateChanged (20:16.4):Silence
[11:20:16] [ENGINE - KINECT_0]	 REJECTED Trigger: 0,001 Text: SARAH
[11:20:16] [ENGINE - KINECT_0]	 REJECTED Trigger: 0,001 Text: SARAH
[11:20:16] [ENGINE - KINECT_0]	 SpeechRecognized: 15,9995ms Text: SARAH je veux la météo
[11:20:18] [ENGINE - KINECT_0]	 AudioStateChanged (20:18.0):Speech
[11:20:18] [ENGINE - KINECT_0]	 recognizer_SpeechDetected
[11:20:18] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH est-ce => 0,6470932
[11:20:18] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH il => 0,2808483
[11:20:19] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH est-ce qu'il va => 0,5958558
[11:20:19] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH est-ce qu'il va faire => 0,6001436
[11:20:22] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH est-ce qu'il va faire beau => 0,6105096
[11:20:23] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH est-ce qu'il va faire beau à => 0,6251963
[11:20:23] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH est-ce qu'il va faire beau lundi ce => 0,6043039
[11:20:23] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH est-ce qu'il va faire beau dans la nuit à => 0,6204665
[11:20:24] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH est-ce qu'il va faire beau dans la nuit à Rennes => 0,5952315
[11:20:25] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH est-ce qu'il va faire beau demain en ce moment => 0,557871
[11:20:25] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH est-ce qu'il va faire beau demain en ce moment à => 0,5579243
[11:20:26] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH est-ce qu'il va faire beau demain en ce moment => 0,5578086
[11:20:26] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH est-ce qu'il va faire beau demain en ce moment selon => 0,5728074
[11:20:27] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH est-ce qu'il va faire beau mercredi => 0,5466846
[11:20:27] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH est-ce qu'il va faire beau mercredi ce => 0,556572
[11:20:28] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH est-ce qu'il va faire beau mercredi ce soir => 0,5519667
[11:20:28] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH est-ce qu'il va faire beau mercredi à Rennes => 0,5516671
[11:20:28] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH est-ce qu'il va faire beau mercredi ce => 0,5583526
[11:20:28] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH est-ce qu'il va faire beau mercredi ce soir selon => 0,5659313
[11:20:29] [ENGINE - KINECT_0]	 AudioStateChanged (20:29.4):Silence
[11:20:29] [ENGINE - KINECT_0]	 REJECTED Trigger: 0,001 Text: SARAH
[11:20:29] [ENGINE - KINECT_0]	 REJECTED Trigger: 0,001 Text: SARAH
[11:20:29] [ENGINE - KINECT_0]	 SpeechRecognized: 15,6198ms Text: SARAH est-ce qu'il va faire beau mercredi à Rennes
[11:20:30] [ENGINE - KINECT_0]	 AudioStateChanged (20:30.8):Speech
[11:20:30] [ENGINE - KINECT_0]	 recognizer_SpeechDetected
[11:20:30] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH je veux la => 0,6202004
[11:20:31] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH => 0,4629641
[11:20:32] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH => 0,001
[11:20:32] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH je veux la => 0,6122884
[11:20:33] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH Réveille => 0,2336677
[11:20:34] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH mets toi en => 0,137371
[11:20:34] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH Donne-moi => 0,2750098
[11:20:35] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH il est quelle heure => 0,3572369
[11:20:35] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH quelle heure est il => 0,2160075
[11:20:36] [ENGINE - KINECT_0]	 AudioStateChanged (20:36.2):Silence
[11:20:37] [ENGINE - KINECT_0]	 AudioStateChanged (20:37.3):Speech
[11:20:37] [ENGINE - KINECT_0]	 recognizer_SpeechDetected
[11:20:37] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH je => 0,40081
[11:20:37] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH je veux => 0,5400475
[11:20:38] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH je veux la => 0,4701546
[11:20:39] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH quelle heure est => 0,4114455
[11:20:39] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH je veux la => 0,3361421
[11:20:40] [ENGINE - KINECT_0]	 AudioStateChanged (20:40.7):Silence
[11:20:42] [ENGINE - KINECT_0]	 AudioStateChanged (20:42.3):Speech
[11:20:42] [ENGINE - KINECT_0]	 recognizer_SpeechDetected
[11:20:42] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH il fait => 0,503943
[11:20:42] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH il => 0,655384
[11:20:43] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH il est => 0,6478139
[11:20:44] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH il est quelle heure => 0,6352828
[11:20:44] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH il est quelle => 0,6057301
[11:20:44] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH est-ce qu'il va faire => 0,4009165
[11:20:45] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH est-ce qu'il va faire beau => 0,4465646
[11:20:46] [ENGINE - KINECT_0]	 AudioStateChanged (20:46.0):Silence
[11:20:46] [ENGINE - KINECT_0]	 REJECTED Trigger: 0,001 Text: SARAH
[11:20:46] [ENGINE - KINECT_0]	 REJECTED Trigger: 0,001 Text: SARAH
[11:20:46] [ENGINE - KINECT_0]	 SpeechRecognized: 7,9999ms Text: SARAH est-ce qu'il va pleuvoir jeudi à Rennes
[11:20:49] [ENGINE - KINECT_0]	 AudioStateChanged (20:49.2):Speech
[11:20:49] [ENGINE - KINECT_0]	 recognizer_SpeechDetected
[11:20:49] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH je => 0,4105737
[11:20:49] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH => 0,1902516
[11:20:50] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH je => 0,6356424
[11:20:50] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH Que => 0,65556
[11:20:51] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH je veux => 0,6210554
[11:20:51] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH je veux la => 0,6058321
[11:20:53] [ENGINE - KINECT_0]	 AudioStateChanged (20:53.0):Silence
[11:20:53] [ENGINE - KINECT_0]	 RECOGNIZED Speech: 0,5739524 (0,4) / 0,7262719 (SARAH) Device:  Text: SARAH quelle heure est il
[11:20:53] [ENGINE - KINECT_0]	 RECOGNIZED Speech: 0,5739524 (0,4) / 0,7262719 (SARAH) Device:  Text: SARAH quelle heure est il
[11:20:53] [ENGINE - KINECT_0]	 <SML text="SARAH quelle heure est il" utteranceConfidence="0.574" confidence="0.574">
  <action confidence="0.998" uri="http://127.0.0.1:8080/sarah/time" />
  <alternate Rank="1" text="SARAH quelle heure est il" utteranceConfidence="0.574" confidence="0.574">
    <action confidence="0.998" uri="http://127.0.0.1:8080/sarah/time" />
  </alternate>
</SML>
[11:20:53] [CONTEXT]	 Reset timeout
[11:20:53] [HTTP]	 Build HttpRequest: http://127.0.0.1:8080/sarah/time?confidence=0.5739524&client=SARAH1&profile=Unknow_391&directory=C%3a%5cUsers%5cTasa_PC%5cDocuments%5cProjet%5cmacros
[11:20:53] [HTTP]	 Send HttpRequest: http://127.0.0.1:8080/sarah/time?confidence=0.5739524&client=SARAH1&profile=Unknow_391&directory=C:%5cUsers%5cTasa_PC%5cDocuments%5cProjet%5cmacros
[11:20:53] [TTS]	 Try speaking ... il est 11 heure 20 
[11:20:53] [TTS]	 [0] Say: il est 11 heure 20 
[11:20:53] [PLAYER]	 [0]Start Player
[11:20:55] [PLAYER]	 [0]End Player
[11:20:55] [PLAYER]	 [0]speaking false
[11:20:55] [TTS]	 End speaking
[11:20:55] [ENGINE - KINECT_0]	 SpeechRecognized: 1980,8529ms Text: SARAH quelle heure est il
[11:20:55] [ENGINE - KINECT_0]	 AudioStateChanged (20:55.0):Speech
[11:20:55] [ENGINE - KINECT_0]	 recognizer_SpeechDetected
[11:20:55] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH => 0,001
[11:20:55] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH mets => 0,4678204
[11:20:56] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH je veux => 0,4828646
[11:20:56] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH je veux la => 0,4848508
[11:20:56] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH je veux => 0,5041041
[11:20:57] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH est-ce qu'il va faire => 0,5235787
[11:20:57] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH il fait quel => 0,4004291
[11:20:58] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH il fait quel temps => 0,3509948
[11:20:58] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH est-ce qu'il fait => 0,238986
[11:20:58] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH est-ce qu'il va faire beau demain => 0,3301105
[11:20:58] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH est-ce qu'il va faire beau demain en => 0,3576362
[11:20:59] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH est-ce qu'il va faire beau demain à => 0,3384051
[11:20:59] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH est-ce qu'il va faire beau demain dans la => 0,3766686
[11:21:00] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH est-ce qu'il va faire beau demain dans la journée à => 0,3421628
[11:21:00] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH est-ce qu'il va faire beau demain à Rennes => 0,3050518
[11:21:01] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH est-ce qu'il va faire beau demain dans la journée à => 0,3118287
[11:21:02] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH est-ce qu'il va faire beau demain dans la journée à Rennes => 0,362133
[11:21:02] [ENGINE - KINECT_0]	 AudioStateChanged (21:02.6):Silence
[11:21:02] [ENGINE - KINECT_0]	 AudioStateChanged (21:02.7):Speech
[11:21:02] [ENGINE - KINECT_0]	 recognizer_SpeechDetected
[11:21:02] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH => 0,001
[11:21:03] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH je veux => 0,3853476
[11:21:03] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH je veux la => 0,3640888
[11:21:03] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH Réveille => 0,284878
[11:21:04] [ENGINE - KINECT_0]	 AudioStateChanged (21:04.5):Silence
[11:21:04] [ENGINE - KINECT_0]	 AudioStateChanged (21:04.7):Speech
[11:21:04] [ENGINE - KINECT_0]	 recognizer_SpeechDetected
[11:21:04] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH => 0,001
[11:21:05] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH je veux => 0,09258263
[11:21:05] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH => 0,001
[11:21:05] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH est-ce => 0,271226
[11:21:05] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH est-ce qu'il => 0,4306585
[11:21:06] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH est-ce qu'il va => 0,6031623
[11:21:07] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH est-ce qu'il va faire => 0,6710021
[11:21:08] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH est-ce qu'il va faire beau => 0,6233569
[11:21:09] [ENGINE - KINECT_0]	 AudioStateChanged (21:09.3):Silence
[11:21:09] [ENGINE - KINECT_0]	 REJECTED Trigger: 0,001 Text: SARAH
[11:21:09] [ENGINE - KINECT_0]	 REJECTED Trigger: 0,001 Text: SARAH
[11:21:09] [ENGINE - KINECT_0]	 SpeechRecognized: 0ms Text: SARAH est-ce qu'il va faire beau en ce moment
[11:21:09] [ENGINE - KINECT_0]	 AudioStateChanged (21:09.6):Speech
[11:21:09] [ENGINE - KINECT_0]	 recognizer_SpeechDetected
[11:21:09] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH => 0,001
[11:21:10] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH est-ce => 0,2665538
[11:21:10] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH Réveille => 0,2073162
[11:21:10] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH est-ce qu'il va => 0,3816504
[11:21:11] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH est-ce qu'il va faire => 0,5403984
[11:21:12] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH est-ce qu'il va pleuvoir => 0,5585917
[11:21:13] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH est-ce qu'il va pleuvoir demain => 0,6049518
[11:21:14] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH est-ce qu'il va pleuvoir demain dans => 0,5899687
[11:21:14] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH est-ce qu'il va pleuvoir demain soir à => 0,5963382
[11:21:14] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH est-ce qu'il va faire beau jeudi soir selon toi à ... => 0,558791
[11:21:15] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH est-ce qu'il va pleuvoir demain soir à Rennes => 0,5360304
[11:21:15] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH est-ce qu'il va faire beau jeudi soir selon toi à ... => 0,558791
[11:21:16] [ENGINE - KINECT_0]	 AudioStateChanged (21:16.4):Silence
[11:21:16] [ENGINE - KINECT_0]	 REJECTED Trigger: 0,001 Text: SARAH
[11:21:16] [ENGINE - KINECT_0]	 REJECTED Trigger: 0,001 Text: SARAH
[11:21:16] [ENGINE - KINECT_0]	 SpeechRecognized: 15,6272ms Text: SARAH est-ce qu'il va faire beau jeudi soir selon toi à ...
[11:21:16] [ENGINE - KINECT_0]	 AudioStateChanged (21:16.7):Speech
[11:21:16] [ENGINE - KINECT_0]	 recognizer_SpeechDetected
[11:21:16] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH => 0,001
[11:21:16] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH il => 0,2528983
[11:21:17] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH il fait => 0,4398178
[11:21:18] [ENGINE - KINECT_0]	 AudioStateChanged (21:18.1):Silence
[11:21:19] [ENGINE - KINECT_0]	 AudioStateChanged (21:19.6):Speech
[11:21:19] [ENGINE - KINECT_0]	 recognizer_SpeechDetected
[11:21:19] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH => 0,390261
[11:21:20] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH est-ce => 0,4371322
[11:21:21] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH est-ce qu'il fait => 0,619648
[11:21:22] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH est-ce qu'il fait beau => 0,5918289
[11:21:23] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH est-ce qu'il fait beau demain => 0,6620838
[11:21:23] [ENGINE - KINECT_0]	 AudioStateChanged (21:23.8):Silence
[11:21:23] [ENGINE - KINECT_0]	 RECOGNIZED Speech: 0,6607648 (0,4) / 0,606241 (SARAH) Device:  Text: SARAH est-ce qu'il fait beau à Rennes
[11:21:23] [ENGINE - KINECT_0]	 RECOGNIZED Speech: 0,6607648 (0,4) / 0,606241 (SARAH) Device:  Text: SARAH est-ce qu'il fait beau à Rennes
[11:21:23] [ENGINE - KINECT_0]	 <SML text="SARAH est-ce qu'il fait beau à Rennes" utteranceConfidence="0.661" confidence="0.661" dictation="false">
  <action confidence="0.998" uri="http://127.0.0.1:8080/sarah/meteo2">
    <id confidence="0.998">2983990</id>
  </action>
  <alternate Rank="1" text="SARAH est-ce qu'il fait beau à Rennes" utteranceConfidence="0.661" confidence="0.661" dictation="false">
    <action confidence="0.998" uri="http://127.0.0.1:8080/sarah/meteo2">
      <id confidence="0.998">2983990</id>
    </action>
  </alternate>
</SML>
[11:21:23] [CONTEXT]	 Reset timeout
