[18:31:51] [ENGINE - KINECT_0]	 recognizer_SpeechDetected
[18:31:51] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH => 0,4186567
[18:31:51] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH Réveille => 0,5587112
[18:31:51] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH je => 0,2235497
[18:31:52] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH Recherche-moi => 0,07190211
[18:31:52] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH Recherche-moi un => 0,05748134
[18:31:52] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH recherche ... => 0,2334939
[18:31:53] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH quel est le temps vendredi en => 0,170219
[18:31:53] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH quel est le temps soir à Rennes => 0,2320083
[18:31:53] [ENGINE - KINECT_0]	 AudioStateChanged (31:53.8):Silence
[18:31:56] [ENGINE - KINECT_0]	 AudioStateChanged (31:56.9):Speech
[18:31:56] [ENGINE - KINECT_0]	 recognizer_SpeechDetected
[18:31:56] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH => 0,001
[18:31:57] [ENGINE - KINECT_0]	 AudioStateChanged (31:57.1):Silence
[18:32:02] [ENGINE - KINECT_0]	 AudioStateChanged (32:02.4):Speech
[18:32:02] [ENGINE - KINECT_0]	 recognizer_SpeechDetected
[18:32:02] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH je => 0,366327
[18:32:03] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH il est => 0,4765024
[18:32:03] [ENGINE - KINECT_0]	 AudioStateChanged (32:03.6):Silence
[18:32:04] [ENGINE - KINECT_0]	 AudioStateChanged (32:04.8):Speech
[18:32:04] [ENGINE - KINECT_0]	 recognizer_SpeechDetected
[18:32:04] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH comment => 0,1686382
[18:32:04] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH est-ce qu'il => 0,1501917
[18:32:05] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH il est => 0,1523174
[18:32:05] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH est-ce qu'il => 0,2228673
[18:32:05] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH comment je => 0,2570566
[18:32:06] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH est-ce qu'il fait beau => 0,3194365
[18:32:07] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH est-ce qu'il pleut en ce => 0,3464632
[18:32:07] [ENGINE - KINECT_0]	 AudioStateChanged (32:07.3):Silence
[18:32:09] [ENGINE - KINECT_0]	 AudioStateChanged (32:09.4):Speech
[18:32:09] [ENGINE - KINECT_0]	 recognizer_SpeechDetected
[18:32:09] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH est-ce => 0,1587596
[18:32:09] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH je => 0,2388256
[18:32:11] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH Donne moi => 0,07859208
[18:32:11] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH je veux => 0,2336948
[18:32:11] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH est-ce qu'il fait beau ce => 0,4300162
[18:32:12] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH quel est le temps en ce => 0,3412099
[18:32:13] [ENGINE - KINECT_0]	 AudioStateChanged (32:13.6):Silence
[18:32:15] [ENGINE - KINECT_0]	 AudioStateChanged (32:15.2):Speech
[18:32:15] [ENGINE - KINECT_0]	 recognizer_SpeechDetected
[18:32:15] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH => 0,001
[18:32:15] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH Que => 0,001
[18:32:16] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH Dis => 0,2605058
[18:32:16] [ENGINE - KINECT_0]	 AudioStateChanged (32:16.5):Silence
[18:32:30] [ENGINE - KINECT_0]	 AudioStateChanged (32:30.4):Speech
[18:32:30] [ENGINE - KINECT_0]	 recognizer_SpeechDetected
[18:32:30] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH => 0,001
[18:32:30] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH Donne => 0,2863373
[18:32:31] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH je => 0,001
[18:32:31] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH Donne moi => 0,4545583
[18:32:32] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH Donne moi itineraire => 0,2995147
[18:32:32] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH Donne moi un => 0,4648764
[18:32:33] [ENGINE - KINECT_0]	 AudioStateChanged (32:33.1):Silence
[18:32:33] [ENGINE - KINECT_0]	 AudioStateChanged (32:33.7):Speech
[18:32:33] [ENGINE - KINECT_0]	 recognizer_SpeechDetected
[18:32:33] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH je => 0,3220335
[18:32:33] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH il est => 0,2478288
[18:32:34] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH il est quelle => 0,2527911
[18:32:35] [ENGINE - KINECT_0]	 AudioStateChanged (32:35.0):Silence
[18:32:37] [ENGINE - KINECT_0]	 AudioStateChanged (32:37.6):Speech
[18:32:37] [ENGINE - KINECT_0]	 recognizer_SpeechDetected
[18:32:37] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH il => 0,160392
[18:32:37] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH il est => 0,2778029
[18:32:38] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH mets toi en => 0,1219113
[18:32:38] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH quelle heure => 0,2035915
[18:32:38] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH quelle heure est => 0,1537739
[18:32:39] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH il fera quel temps demain => 0,1834727
[18:32:39] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH quelle heure est il => 0,1279884
[18:32:40] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH il fera quel temps demain dans la journée à => 0,2436538
[18:32:41] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH il fera quel temps demain dans la journée à Rennes => 0,2476813
[18:32:41] [ENGINE - KINECT_0]	 AudioStateChanged (32:41.5):Silence
[18:32:43] [ENGINE - KINECT_0]	 AudioStateChanged (32:43.0):Speech
[18:32:43] [ENGINE - KINECT_0]	 recognizer_SpeechDetected
[18:32:43] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH je => 0,2697253
[18:32:43] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH je veux => 0,4491988
[18:32:43] [ENGINE - KINECT_0]	 AudioStateChanged (32:43.4):Silence
[18:32:44] [ENGINE - KINECT_0]	 AudioStateChanged (32:44.3):Speech
[18:32:44] [ENGINE - KINECT_0]	 recognizer_SpeechDetected
[18:32:44] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH => 0,001
[18:32:44] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH Donne-moi => 0,1803901
[18:32:44] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH il => 0,08029811
[18:32:45] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH il fera => 0,284518
[18:32:45] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH il fera quel => 0,3150278
[18:32:45] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH il fera quel temps => 0,2601278
[18:32:45] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH il fera quel temps en => 0,2958294
[18:32:46] [ENGINE - KINECT_0]	 AudioStateChanged (32:46.0):Silence
[18:32:48] [ENGINE - KINECT_0]	 AudioStateChanged (32:48.4):Speech
[18:32:48] [ENGINE - KINECT_0]	 recognizer_SpeechDetected
[18:32:48] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH peux => 0,2675472
[18:32:48] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH Réveille => 0,1167151
[18:32:49] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH est-ce qu'il => 0,2624985
[18:32:49] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH est-ce qu'il pleut => 0,2959158
[18:32:49] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH est-ce qu'il pleut demain => 0,325696
[18:32:50] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH est-ce qu'il pleut demain en => 0,3225228
[18:32:50] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH est-ce qu'il pleut demain en ce => 0,3864544
[18:32:50] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH est-ce qu'il pleut demain dans la => 0,3521767
[18:32:50] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH est-ce qu'il pleut demain en ce moment => 0,4234067
[18:32:50] [ENGINE - KINECT_0]	 AudioStateChanged (32:50.9):Silence
[18:32:51] [ENGINE - KINECT_0]	 REJECTED Trigger: 0,001 Text: SARAH
[18:32:51] [ENGINE - KINECT_0]	 REJECTED Trigger: 0,001 Text: SARAH
[18:32:51] [ENGINE - KINECT_0]	 SpeechRecognized: 443,7327ms Text: SARAH est-ce qu'il pleut demain en ce moment
[18:32:53] [ENGINE - KINECT_0]	 AudioStateChanged (32:53.1):Speech
[18:32:53] [ENGINE - KINECT_0]	 recognizer_SpeechDetected
[18:32:53] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH => 0,001
[18:32:53] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH il => 0,1249451
[18:32:53] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH je => 0,2298953
[18:32:53] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH je veux la => 0,1230341
[18:32:55] [ENGINE - KINECT_0]	 AudioStateChanged (32:55.1):Silence
[18:33:12] [ENGINE - KINECT_0]	 AudioStateChanged (33:12.2):Speech
[18:33:12] [ENGINE - KINECT_0]	 recognizer_SpeechDetected
[18:33:12] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH Que c'est => 0,5429376
[18:33:12] [ENGINE - KINECT_0]	 AudioStateChanged (33:12.3):Silence
[18:33:15] [ENGINE - KINECT_0]	 AudioStateChanged (33:15.1):Speech
[18:33:15] [ENGINE - KINECT_0]	 recognizer_SpeechDetected
[18:33:15] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH => 0,1546628
[18:33:15] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH Que c'est => 0,2426078
[18:33:15] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH il => 0,2763118
[18:33:15] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH il est => 0,2304265
[18:33:16] [ENGINE - KINECT_0]	 AudioStateChanged (33:16.0):Silence
[18:33:27] [ENGINE - KINECT_0]	 AudioStateChanged (33:27.2):Speech
[18:33:27] [ENGINE - KINECT_0]	 recognizer_SpeechDetected
[18:33:27] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH Que => 0,001
[18:33:27] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH est-ce qu'il => 0,04554131
[18:33:27] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH il est => 0,1549863
[18:33:27] [ENGINE - KINECT_0]	 AudioStateChanged (33:27.7):Silence
[18:33:34] [HTTP]	 Request received: http://127.0.0.1:8888/?play=plugins%2Fdot_histoire%2Fmedia%2Flink-between-worlds-title-screen.mp3
[18:33:34] [HTTP]	 Request received: http://127.0.0.1:8888/?tts=Il%20%C3%A9tait%20une%20fois%20%C3%A0%20ITNOVEM&sync=true
[18:33:34] [TTS]	 Try speaking ... Il était une fois à ITNOVEM
[18:33:34] [TTS]	 [0] Say: Il était une fois à ITNOVEM
[18:33:34] [PLAYER]	 [0]Start Player
[18:33:34] [PLAYER]	 [0]Start Player
[18:33:37] [PLAYER]	 [0]End Player
[18:33:37] [PLAYER]	 [0]speaking false
[18:33:37] [TTS]	 End speaking
[18:33:38] [ENGINE - KINECT_0]	 AudioStateChanged (33:38.5):Speech
[18:33:38] [ENGINE - KINECT_0]	 recognizer_SpeechDetected
[18:33:38] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH mets => 0,4078144
[18:33:38] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH quelle heure => 0,337738
[18:33:39] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH Donne moi => 0,3407303
[18:33:40] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH mets toi en => 0,4618009
[18:33:40] [ENGINE - KINECT_0]	 AudioStateChanged (33:40.4):Silence
[18:33:41] [ENGINE - KINECT_0]	 AudioStateChanged (33:41.4):Speech
[18:33:41] [ENGINE - KINECT_0]	 recognizer_SpeechDetected
[18:33:41] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH => 0,001
[18:33:41] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH comment => 0,2394096
[18:33:42] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH Donne-moi => 0,1636503
[18:33:42] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH Raconte moi une => 0,151431
[18:33:43] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH quel est le temps dans la => 0,3878387
[18:33:43] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH Donne-moi itineraire de ... => 0,09620994
[18:33:44] [ENGINE - KINECT_0]	 AudioStateChanged (33:44.7):Silence
[18:33:53] [ENGINE - KINECT_0]	 AudioStateChanged (33:53.6):Speech
[18:33:53] [ENGINE - KINECT_0]	 recognizer_SpeechDetected
[18:33:53] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH il => 0,2734453
[18:33:53] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH il est => 0,2771912
[18:33:54] [ENGINE - KINECT_0]	 AudioStateChanged (33:54.3):Silence
[18:33:54] [ENGINE - KINECT_0]	 AudioStateChanged (33:54.7):Speech
[18:33:54] [ENGINE - KINECT_0]	 recognizer_SpeechDetected
[18:33:54] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH => 0,7708131
[18:33:55] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH je => 0,7960093
[18:33:56] [ENGINE - KINECT_0]	 AudioStateChanged (33:56.2):Silence
[18:34:09] [HTTP]	 Request received: http://127.0.0.1:8888/?tts=salut%20thierry
[18:34:09] [TTS]	 Try speaking ... salut thierry
[18:34:09] [TTS]	 [0] Say: salut thierry
[18:34:09] [PLAYER]	 [0]Start Player
[18:34:11] [PLAYER]	 [0]End Player
[18:34:11] [PLAYER]	 [0]speaking false
[18:34:11] [TTS]	 End speaking
[18:34:12] [ENGINE - KINECT_0]	 AudioStateChanged (34:12.4):Speech
[18:34:12] [ENGINE - KINECT_0]	 recognizer_SpeechDetected
[18:34:12] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH => 0,1882445
[18:34:12] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH il => 0,2601713
[18:34:12] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH il est => 0,3020111
[18:34:13] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH il fera quel temps => 0,2306415
[18:34:13] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH il est quelle => 0,1603588
[18:34:13] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH il fera quel temps demain dans => 0,2529558
[18:34:13] [ENGINE - KINECT_0]	 AudioStateChanged (34:13.7):Silence
[18:34:14] [ENGINE - KINECT_0]	 AudioStateChanged (34:14.6):Speech
[18:34:14] [ENGINE - KINECT_0]	 recognizer_SpeechDetected
[18:34:14] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH il est => 0,1478836
[18:34:15] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH il fera => 0,1307133
[18:34:15] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH Que => 0,03374806
[18:34:15] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH Raconte => 0,04237386
[18:34:16] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH Raconte moi une => 0,0716862
[18:34:16] [PLAYER]	 [0]End Player
[18:34:16] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH il fera quel temps demain dans la => 0,2547833
[18:34:17] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH il fera quel temps lundi à Rennes => 0,2799825
[18:34:17] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH il fera quel temps demain dans la nuit => 0,2111448
[18:34:18] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH il fera quel temps demain dans la nuit à => 0,3020026
[18:34:18] [ENGINE - KINECT_0]	 AudioStateChanged (34:18.4):Silence
[18:34:49] [ENGINE - KINECT_0]	 AudioStateChanged (34:49.5):Speech
[18:34:49] [ENGINE - KINECT_0]	 recognizer_SpeechDetected
[18:34:49] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH => 0,001
[18:34:50] [ENGINE - KINECT_0]	 AudioStateChanged (34:50.0):Silence
[18:35:41] [ENGINE - KINECT_0]	 AudioStateChanged (35:41.7):Speech
[18:35:41] [ENGINE - KINECT_0]	 recognizer_SpeechDetected
[18:35:41] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH => 0,001
[18:35:42] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH je => 0,6664203
[18:35:42] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH il => 0,6869555
[18:35:43] [ENGINE - KINECT_0]	 AudioStateChanged (35:43.1):Silence
[18:35:44] [ENGINE - KINECT_0]	 AudioStateChanged (35:44.1):Speech
[18:35:44] [ENGINE - KINECT_0]	 recognizer_SpeechDetected
[18:35:44] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH Que => 0,1253818
[18:35:44] [ENGINE - KINECT_0]	 AudioStateChanged (35:44.5):Silence
[18:35:58] [HTTP]	 Request received: http://127.0.0.1:8888/?tts=okay
[18:35:58] [TTS]	 Try speaking ... okay
[18:35:58] [TTS]	 [0] Say: okay
[18:35:59] [PLAYER]	 [0]Start Player
[18:36:00] [PLAYER]	 [0]End Player
[18:36:00] [PLAYER]	 [0]speaking false
[18:36:00] [TTS]	 End speaking
[18:36:01] [HTTP]	 Request received: http://127.0.0.1:8888/?tts=salut%20thierry
[18:36:01] [TTS]	 Try speaking ... salut thierry
[18:36:01] [TTS]	 [0] Say: salut thierry
[18:36:01] [PLAYER]	 [0]Start Player
[18:36:03] [PLAYER]	 [0]End Player
[18:36:03] [PLAYER]	 [0]speaking false
[18:36:03] [TTS]	 End speaking
[18:36:09] [ENGINE - KINECT_0]	 AudioStateChanged (36:09.3):Speech
[18:36:09] [ENGINE - KINECT_0]	 recognizer_SpeechDetected
[18:36:09] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH comment je => 0,4305746
[18:36:09] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH Que => 0,3986564
[18:36:09] [ENGINE - KINECT_0]	 AudioStateChanged (36:09.8):Silence
[18:36:11] [ENGINE - KINECT_0]	 AudioStateChanged (36:11.5):Speech
[18:36:11] [ENGINE - KINECT_0]	 recognizer_SpeechDetected
[18:36:11] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH => 0,001
[18:36:12] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH Que c'est => 0,6164339
[18:36:12] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH il fera => 0,5086111
[18:36:13] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH il fera quel => 0,4802236
[18:36:13] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH il fera quel temps => 0,4514789
[18:36:13] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH il fera quel temps lundi => 0,4607321
[18:36:13] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH il fera quel temps lundi en ce => 0,4803824
[18:36:14] [ENGINE - KINECT_0]	 AudioStateChanged (36:14.3):Silence
[18:36:14] [ENGINE - KINECT_0]	 RECOGNIZED Speech: 0,4004499 (0,4) / 0,8796068 (SARAH) Device:  Text: SARAH il fera quel temps lundi à Rennes
[18:36:14] [ENGINE - KINECT_0]	 RECOGNIZED Speech: 0,4004499 (0,4) / 0,8796068 (SARAH) Device:  Text: SARAH il fera quel temps lundi à Rennes
[18:36:14] [ENGINE - KINECT_0]	 <SML text="SARAH il fera quel temps lundi à Rennes" utteranceConfidence="0.400" confidence="0.400" dictation="false">
  <action confidence="0.002" uri="http://127.0.0.1:8080/sarah/meteo2">
    <day confidence="0.002">lundi</day>
    <id confidence="0.002">2983990</id>
  </action>
  <alternate Rank="1" text="SARAH il fera quel temps lundi à Rennes" utteranceConfidence="0.400" confidence="0.400" dictation="false">
    <action confidence="0.002" uri="http://127.0.0.1:8080/sarah/meteo2">
      <day confidence="0.002">lundi</day>
      <id confidence="0.002">2983990</id>
    </action>
  </alternate>
</SML>
[18:36:14] [CONTEXT]	 Reset timeout
[18:36:14] [HTTP]	 Build HttpRequest: http://127.0.0.1:8080/sarah/meteo2?day=lundi&id=2983990&confidence=0.4004499&client=SARAH1&profile=Unknow_4583&directory=C%3a%5cUsers%5cTasa_PC%5cDocuments%5cProjet%5cmacros
[18:36:14] [HTTP]	 Send HttpRequest: http://127.0.0.1:8080/sarah/meteo2?day=lundi&id=2983990&confidence=0.4004499&client=SARAH1&profile=Unknow_4583&directory=C:%5cUsers%5cTasa_PC%5cDocuments%5cProjet%5cmacros
[18:36:14] [TTS]	 Try speaking ... Je n'ai pas trouvé d'information
[18:36:14] [TTS]	 [0] Say: Je n'ai pas trouvé d'information
[18:36:15] [PLAYER]	 [0]Start Player
[18:36:17] [PLAYER]	 [0]End Player
[18:36:17] [PLAYER]	 [0]speaking false
[18:36:17] [TTS]	 End speaking
[18:36:17] [ENGINE - KINECT_0]	 SpeechRecognized: 3556,5468ms Text: SARAH il fera quel temps lundi à Rennes
[18:36:20] [ENGINE - KINECT_0]	 AudioStateChanged (36:20.9):Speech
[18:36:20] [ENGINE - KINECT_0]	 recognizer_SpeechDetected
[18:36:20] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH => 0,001
[18:36:21] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH Que => 0,1232208
[18:36:21] [ENGINE - KINECT_0]	 AudioStateChanged (36:21.7):Silence
[18:36:41] [ENGINE - KINECT_0]	 AudioStateChanged (36:41.8):Speech
[18:36:41] [ENGINE - KINECT_0]	 recognizer_SpeechDetected
[18:36:41] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH => 0,2167531
[18:36:42] [ENGINE - KINECT_0]	 AudioStateChanged (36:42.3):Silence
[18:36:49] [ENGINE - KINECT_0]	 AudioStateChanged (36:49.2):Speech
[18:36:49] [ENGINE - KINECT_0]	 recognizer_SpeechDetected
[18:36:49] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH => 0,527346
[18:36:49] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH il => 0,4871061
[18:36:49] [ENGINE - KINECT_0]	 AudioStateChanged (36:49.6):Silence
[18:37:27] [ENGINE - KINECT_0]	 AudioStateChanged (37:27.3):Speech
[18:37:27] [ENGINE - KINECT_0]	 recognizer_SpeechDetected
[18:37:27] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH => 0,001
[18:37:27] [ENGINE - KINECT_0]	 AudioStateChanged (37:27.9):Silence
[18:37:43] [ENGINE - KINECT_0]	 AudioStateChanged (37:43.2):Speech
[18:37:43] [ENGINE - KINECT_0]	 recognizer_SpeechDetected
[18:37:43] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH => 0,001
[18:37:43] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH peux => 0,3948258
[18:37:43] [ENGINE - KINECT_0]	 AudioStateChanged (37:43.8):Silence
[18:38:30] [ENGINE - KINECT_0]	 AudioStateChanged (38:30.3):Speech
[18:38:30] [ENGINE - KINECT_0]	 recognizer_SpeechDetected
[18:38:30] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH => 0,001
[18:38:30] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH il => 0,3532844
[18:38:31] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH il est => 0,3393233
[18:38:31] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH Affiche => 0,1097378
[18:38:31] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH Donne => 0,2622037
[18:38:31] [ENGINE - KINECT_0]	 recognizer_SpeechHypothesized SARAH il est => 0,2376471
